time,open,high,low,close,volume
2019/09/03 12:55:00,50.62800834,50.62800834,50.60082486,50.61318099,184176
2019/09/03 12:56:00,50.61070976,50.64098228,50.59835363,50.63468066,112240
2019/09/03 12:57:00,50.63297551,50.64036448,50.62553712,50.63789325,65816
2019/09/03 12:58:00,50.64036448,50.64777815,50.62306589,50.63127036,51424
2019/09/03 12:59:00,50.63047957,50.63912886,50.62306589,50.63542202,62920
2019/09/03 13:00:00,50.6329508,50.63789325,50.62553712,50.63171518,57636
2019/09/03 13:01:00,50.63228357,50.66507674,50.62924396,50.65445046,210628
2019/09/03 13:02:00,50.65272061,50.66384112,50.64777815,50.66384112,89252
2019/09/03 13:03:00,50.67001919,50.67372603,50.60601443,50.61120401,175656
2019/09/03 13:04:00,50.61318099,50.62306589,50.59610482,50.61070976,129156
2019/09/03 13:05:00,50.61318099,50.64036448,50.60082486,50.60576731,55924
2019/09/03 13:06:00,50.60463055,50.63418641,50.60082486,50.62553712,71408
2019/09/03 13:07:00,50.62566068,50.63542202,50.61070976,50.61399649,43824
2019/09/03 13:08:00,50.61565221,50.62553712,50.57858382,50.57858382,164396
2019/09/03 13:09:00,50.57366608,50.58908653,50.54398666,50.5859975,228104
2019/09/03 13:10:00,50.58846873,50.62306589,50.58844402,50.62101478,78104
2019/09/03 13:11:00,50.61812344,50.63018302,50.61565221,50.62803306,43956
2019/09/03 13:12:00,50.63127036,50.64530693,50.62748939,50.63789325,134916
2019/09/03 13:13:00,50.63789325,50.63789325,50.61070976,50.61268674,57940
2019/09/03 13:14:00,50.61070976,50.63542202,50.59093995,50.62800834,168068
2019/09/03 13:15:00,50.63171518,50.64036448,50.62553712,50.63665764,155076
2019/09/03 13:16:00,50.63542202,50.64777815,50.62059467,50.63047957,118608
2019/09/03 13:17:00,50.6329508,50.64098228,50.61565221,50.61733265,52352
2019/09/03 13:18:00,50.61812344,50.6428357,50.61812344,50.64036448,83816
2019/09/03 13:19:00,50.63789325,50.64036448,50.61565221,50.61565221,92008
2019/09/03 13:20:00,50.61565221,50.63542202,50.60823854,50.62430151,83428
2019/09/03 13:21:00,50.62059467,50.62059467,50.59835363,50.61318099,54880
2019/09/03 13:22:00,50.61812344,50.62059467,50.59341118,50.60576731,176492
2019/09/03 13:23:00,50.60576731,50.62726698,50.59093995,50.60082486,144488
2019/09/03 13:24:00,50.60329608,50.60843623,50.58036311,50.58105505,76504
2019/09/03 13:25:00,50.58229066,50.61070976,50.57364137,50.61070976,83956
2019/09/03 13:26:00,50.60576731,50.63418641,50.59835363,50.62813191,202304
2019/09/03 13:27:00,50.62652561,50.6329508,50.62059467,50.62553712,86420
2019/09/03 13:28:00,50.62059467,50.6329508,50.62059467,50.63047957,72960
2019/09/03 13:29:00,50.63047957,50.6428357,50.62059467,50.62059467,95756
2019/09/03 13:30:00,50.61565221,50.61565221,50.60823854,50.61070976,45084
2019/09/03 13:31:00,50.61088275,50.62059467,50.60082486,50.60576731,104272
2019/09/03 13:32:00,50.61565221,50.63542202,50.60329608,50.62800834,60776
2019/09/03 13:33:00,50.62553712,50.62553712,50.58352628,50.60084957,139616
2019/09/03 13:34:00,50.6021099,50.61070976,50.5859975,50.59089053,87768
2019/09/03 13:35:00,50.59093995,50.59835363,50.57858382,50.5859975,113740
2019/09/03 13:36:00,50.58352628,50.59835363,50.57364137,50.59341118,98020
2019/09/03 13:37:00,50.59093995,50.59093995,50.56869892,50.57364137,127600
2019/09/03 13:38:00,50.57364137,50.58846873,50.56869892,50.58105505,83464
2019/09/03 13:39:00,50.57858382,50.59341118,50.57364137,50.59341118,118508
2019/09/03 13:40:00,50.59835363,50.61070976,50.59093995,50.60519893,123924
2019/09/03 13:41:00,50.60329608,50.60329608,50.58846873,50.59093995,81244
2019/09/03 13:42:00,50.59111294,50.59835363,50.58846873,50.58846873,40120
2019/09/03 13:43:00,50.58970434,50.59585769,50.56622769,50.56731503,74368
2019/09/03 13:44:00,50.56911903,50.57734821,50.56499208,50.57117015,51568
2019/09/03 13:45:00,50.57117015,50.57117015,50.52668808,50.56622769,385128
2019/09/03 13:46:00,50.56375647,50.58105505,50.53657298,50.54892911,173992
2019/09/03 13:47:00,50.548509,50.57361666,50.548509,50.55634279,138160
2019/09/03 13:48:00,50.55510718,50.57846026,50.55510718,50.56375647,60360
2019/09/03 13:49:00,50.56128524,50.56130995,50.53163053,50.55387156,155720
2019/09/03 13:50:00,50.55881402,50.58844402,50.55387156,50.5859975,183532
2019/09/03 13:51:00,50.5859975,50.59958925,50.58117861,50.59353474,171876
2019/09/03 13:52:00,50.59464679,50.60823854,50.5859975,50.59464679,172968
2019/09/03 13:53:00,50.59341118,50.60329608,50.58846873,50.59588241,46128
2019/09/03 13:54:00,50.59341118,50.59341118,50.55881402,50.56746331,160724
2019/09/03 13:55:00,50.56622769,50.56867421,50.54151543,50.56004963,197056
2019/09/03 13:56:00,50.56128524,50.58350156,50.55140034,50.58327915,169588
2019/09/03 13:57:00,50.5761126,50.58352628,50.57117015,50.58105505,49600
2019/09/03 13:58:00,50.58105505,50.58105505,50.56622769,50.56869892,44444
2019/09/03 13:59:00,50.56869892,50.57364137,50.55387156,50.55780081,52956
2019/09/03 14:00:00,50.55634279,50.5761126,50.55016472,50.56869892,57716
2019/09/03 14:01:00,50.57117015,50.60082486,50.56128524,50.59914442,117132
2019/09/03 14:02:00,50.60082486,50.60576731,50.5859975,50.58846873,109924
2019/09/03 14:03:00,50.58846873,50.60329608,50.58656588,50.60329608,96152
2019/09/03 14:04:00,50.60329608,50.62059467,50.60329608,50.61565221,99228
2019/09/03 14:05:00,50.61812344,50.61859297,50.60082486,50.60329608,114736
2019/09/03 14:06:00,50.60329608,50.60416101,50.58846873,50.60329608,126964
2019/09/03 14:07:00,50.60082486,50.63789325,50.59242269,50.62553712,165516
2019/09/03 14:08:00,50.62306589,50.62553712,50.61070976,50.61770333,106860
2019/09/03 14:09:00,50.61565221,50.61565221,50.60329608,50.60329608,52020
2019/09/03 14:10:00,50.60576731,50.61565221,50.60082486,50.61318099,50916
2019/09/03 14:11:00,50.61318099,50.62800834,50.61070976,50.62262107,82644
2019/09/03 14:12:00,50.62306589,50.65721824,50.61935905,50.64654254,128640
2019/09/03 14:13:00,50.64777815,50.66754796,50.64777815,50.66260551,150004
2019/09/03 14:14:00,50.66260551,50.66364342,50.61565221,50.62800834,149840
2019/09/03 14:15:00,50.62813191,50.65766306,50.62800834,50.65024938,84128
2019/09/03 14:16:00,50.65272061,50.66013428,50.62800834,50.64036448,95076
2019/09/03 14:17:00,50.64036448,50.64397247,50.62306589,50.6329508,72532
2019/09/03 14:18:00,50.63789325,50.64901377,50.62553712,50.6428357,70940
2019/09/03 14:19:00,50.64160009,50.64160009,50.62553712,50.62553712,51332
2019/09/03 14:20:00,50.62556183,50.63393929,50.60576731,50.61318099,83128
2019/09/03 14:21:00,50.61209365,50.65519183,50.61209365,50.65104017,67316
2019/09/03 14:22:00,50.64980456,50.69226022,50.6428357,50.67496164,236724
2019/09/03 14:23:00,50.67249041,50.67249041,50.64036448,50.64777815,93460
2019/09/03 14:24:00,50.64530693,50.64728391,50.61812344,50.62304118,99280
2019/09/03 14:25:00,50.62183028,50.6329508,50.59588241,50.6003059,151464
2019/09/03 14:26:00,50.59835363,50.6329508,50.59835363,50.63047957,192740
2019/09/03 14:27:00,50.62553712,50.64669081,50.62553712,50.64160009,151480
2019/09/03 14:28:00,50.64281099,50.65519183,50.63047957,50.65519183,52964
2019/09/03 14:29:00,50.65519183,50.66122162,50.65027409,50.65516712,43116
2019/09/03 14:30:00,50.65395622,50.67990409,50.64530693,50.66690544,108764
2019/09/03 14:31:00,50.66754796,50.689789,50.66260551,50.67743287,98648
2019/09/03 14:32:00,50.67990409,50.689789,50.67496164,50.689789,118232
2019/09/03 14:33:00,50.68674939,50.70708758,50.68674939,50.69473145,140932
2019/09/03 14:34:00,50.69633775,50.70523416,50.69226022,50.69473145,118192
2019/09/03 14:35:00,50.69821588,50.69821588,50.67743287,50.67743287,85688
2019/09/03 14:36:00,50.68484654,50.69433605,50.67001919,50.67743287,70468
2019/09/03 14:37:00,50.68237532,50.70708758,50.67496164,50.70708758,60076
2019/09/03 14:38:00,50.7024911,50.70461635,50.69720267,50.6996739,66028
2019/09/03 14:39:00,50.69720267,50.73427107,50.69720267,50.72932861,133012
2019/09/03 14:40:00,50.72932861,50.73056423,50.71203003,50.71956727,81052
2019/09/03 14:41:00,50.72191494,50.73674229,50.71697248,50.7268821,67328
2019/09/03 14:42:00,50.72932861,50.73921352,50.71450126,50.72685739,80244
2019/09/03 14:43:00,50.72685739,50.72932861,50.71694777,50.72315055,48360
2019/09/03 14:44:00,50.72438616,50.73179984,50.71450126,50.71944371,68688
2019/09/03 14:45:00,50.72070403,50.75404087,50.71843051,50.74168474,102220
2019/09/03 14:46:00,50.74254967,50.74292036,50.72685739,50.73303545,113296
2019/09/03 14:47:00,50.73427107,50.73427107,50.71944371,50.72710451,80576
2019/09/03 14:48:00,50.72932861,50.73674229,50.72436145,50.73674229,77716
2019/09/03 14:49:00,50.74168474,50.77628191,50.73921352,50.76145455,199408
2019/09/03 14:50:00,50.76021894,50.76392578,50.75156965,50.7565121,82760
2019/09/03 14:51:00,50.75404087,50.8034654,50.75404087,50.78863804,174212
2019/09/03 14:52:00,50.78616681,50.78616681,50.76145455,50.76392578,98820
2019/09/03 14:53:00,50.766397,50.77381068,50.74168474,50.74415597,105324
2019/09/03 14:54:00,50.74909842,50.75404087,50.72438616,50.72685739,53604
2019/09/03 14:55:00,50.72685739,50.75898333,50.71697248,50.75898333,111380
2019/09/03 14:56:00,50.75404087,50.75404087,50.72191494,50.72438616,99552
2019/09/03 14:57:00,50.72932861,50.7565121,50.72932861,50.75404087,60620
2019/09/03 14:58:00,50.75156965,50.75156965,50.73179984,50.75156965,105924
2019/09/03 14:59:00,50.75156965,50.7607379,50.74168474,50.74415597,82536
2019/09/03 15:00:00,50.74415597,50.76145455,50.74168474,50.7565121,64756
2019/09/03 15:01:00,50.75898333,50.77628191,50.71697248,50.7565121,284432
2019/09/03 15:02:00,50.75404087,50.76145455,50.73921352,50.75404087,88224
2019/09/03 15:03:00,50.7565121,50.78616681,50.75156965,50.77133946,146492
2019/09/03 15:04:00,50.77010384,50.78122436,50.7565121,50.76516139,66636
2019/09/03 15:05:00,50.76392578,50.76886823,50.74170946,50.7466272,72660
2019/09/03 15:06:00,50.75156965,50.76474128,50.7466272,50.75156965,85892
2019/09/03 15:07:00,50.75404087,50.75821725,50.72562177,50.73303545,85960
2019/09/03 15:08:00,50.73427107,50.73921352,50.72191494,50.72438616,125336
2019/09/03 15:09:00,50.72685739,50.73674229,50.71944371,50.73303545,105880
2019/09/03 15:10:00,50.73179984,50.74415597,50.73056423,50.73330729,77920
2019/09/03 15:11:00,50.73427107,50.73550668,50.71450126,50.72191494,134984
2019/09/03 15:12:00,50.72438616,50.72685739,50.70214513,50.71326564,99872
2019/09/03 15:13:00,50.71450126,50.72685739,50.71450126,50.72438616,75772
2019/09/03 15:14:00,50.72685739,50.74909842,50.72025921,50.74170946,102628
2019/09/03 15:15:00,50.74415597,50.74909842,50.73674229,50.73921352,59156
2019/09/03 15:16:00,50.73921352,50.74909842,50.73427107,50.74909842,76248
2019/09/03 15:17:00,50.74909842,50.76886823,50.74786281,50.76392578,110552
2019/09/03 15:18:00,50.76308556,50.80593662,50.76145455,50.80099417,266696
2019/09/03 15:19:00,50.79854766,50.81829275,50.79358049,50.8133503,178004
2019/09/03 15:20:00,50.81582153,50.82076398,50.80593662,50.82076398,211860
2019/09/03 15:21:00,50.82570643,50.85536114,50.82447082,50.84053379,275568
2019/09/03 15:22:00,50.84053379,50.84547624,50.83312011,50.83929817,82244
2019/09/03 15:23:00,50.84053379,50.85041869,50.83064888,50.83312011,135820
2019/09/03 15:24:00,50.83188449,50.83806256,50.8157721,50.81829275,148216
2019/09/03 15:25:00,50.81947894,50.83714821,50.8133503,50.82570643,121712
2019/09/03 15:26:00,50.82447082,50.83806256,50.80840785,50.80840785,100060
2019/09/03 15:27:00,50.80840785,50.81829275,50.80099417,50.80593662,187260
2019/09/03 15:28:00,50.80840785,50.81829275,50.8034654,50.80717223,102180
2019/09/03 15:29:00,50.80840785,50.81520372,50.8034654,50.80593662,96008
2019/09/03 15:30:00,50.80593662,50.82570643,50.80099417,50.81997319,203540
2019/09/03 15:31:00,50.82076398,50.84671185,50.79605172,50.80840785,296788
2019/09/03 15:32:00,50.8133503,50.85288992,50.81087907,50.85288992,186396
2019/09/03 15:33:00,50.85041869,50.85783237,50.82570643,50.82817766,157488
2019/09/03 15:34:00,50.82817766,50.83559133,50.8232352,50.83064888,101684
2019/09/03 15:35:00,50.82941327,50.84547624,50.8232352,50.84547624,130516
2019/09/03 15:36:00,50.84522912,50.86030359,50.83559133,50.85765938,209048
2019/09/03 15:37:00,50.85536114,50.87142411,50.84794746,50.85536114,249880
2019/09/03 15:38:00,50.85041869,50.85783237,50.83064888,50.85288992,190892
2019/09/03 15:39:00,50.85288992,50.85536114,50.83559133,50.83559133,135128
2019/09/03 15:40:00,50.83559133,50.85536114,50.83559133,50.85288992,154416
2019/09/03 15:41:00,50.85288992,50.87513095,50.85288992,50.85864787,191072
2019/09/03 15:42:00,50.85783237,50.89218241,50.85288992,50.87214077,339316
2019/09/03 15:43:00,50.8701885,50.90602128,50.86771727,50.89242953,306108
2019/09/03 15:44:00,50.88995831,50.88995831,50.85536114,50.86153921,177988
2019/09/03 15:45:00,50.86030359,50.87265972,50.85288992,50.86504835,89256
2019/09/03 15:46:00,50.86771727,50.90231444,50.86030359,50.89984321,232812
2019/09/03 15:47:00,50.90231444,50.9270267,50.90231444,50.91467057,294016
2019/09/03 15:48:00,50.91219934,50.91961302,50.90231444,50.90972812,166244
2019/09/03 15:49:00,50.91101315,50.91101315,50.8800734,50.88254463,137056
2019/09/03 15:50:00,50.88501586,50.89240482,50.85288992,50.86524605,186300
2019/09/03 15:51:00,50.86771727,50.92455547,50.86524605,50.88995831,388304
2019/09/03 15:52:00,50.88995831,50.92208425,50.88501586,50.91961302,234316
2019/09/03 15:53:00,50.91961302,50.92949792,50.87389534,50.88995831,206576
2019/09/03 15:54:00,50.88748708,50.89677889,50.86153921,50.86153921,175440
2019/09/03 15:55:00,50.86771727,50.93444038,50.86524605,50.89490076,542308
2019/09/03 15:56:00,50.89242953,50.89242953,50.85288992,50.8566956,445356
2019/09/03 15:57:00,50.85783237,50.86524605,50.8232352,50.82570643,363700
2019/09/03 15:58:00,50.8232352,50.84547624,50.81087907,50.83806256,446208
2019/09/03 15:59:00,50.83806256,50.84053379,50.80840785,50.81829275,437300
2019/09/03 16:00:00,50.81952836,50.86524605,50.80161198,50.83188449,1075008
2019/09/03 16:01:00,50.83312011,50.83312011,50.81582153,50.81582153,1180832
2019/09/03 16:02:00,50.84300501,50.84300501,50.82076398,50.84300501,7080
2019/09/03 16:03:00,50.8429803,50.84300501,50.8429803,50.84300501,4208
2019/09/03 16:04:00,50.85783237,50.85783237,50.83312011,50.83312011,9376
2019/09/03 16:05:00,50.83312011,50.83312011,50.83312011,50.83312011,2824
2019/09/03 16:07:00,50.83312011,50.83312011,50.83312011,50.83312011,1040
2019/09/03 16:08:00,50.84547624,50.84547624,50.84547624,50.84547624,620
2019/09/03 16:09:00,50.83806256,50.83806256,50.83806256,50.83806256,476
2019/09/03 16:12:00,50.84547624,50.84547624,50.84547624,50.84547624,2908
2019/09/03 16:17:00,50.84794746,50.84794746,50.84794746,50.84794746,1240
2019/09/03 16:23:00,50.8701885,50.8701885,50.8701885,50.8701885,2272
2019/09/03 16:26:00,50.85783237,50.85783237,50.85783237,50.85783237,2004
2019/09/03 16:27:00,50.8701885,50.8701885,50.8701885,50.8701885,520
2019/09/03 16:28:00,50.83312011,50.83312011,50.83312011,50.83312011,77792
2019/09/03 16:30:00,50.8701885,50.8701885,50.8701885,50.8701885,2036
2019/09/03 16:33:00,50.8701885,50.8701885,50.8701885,50.8701885,448
2019/09/03 16:35:00,50.83312011,50.83312011,50.83312011,50.83312011,65700
2019/09/03 16:40:00,50.8800734,50.8800734,50.8800734,50.8800734,500
2019/09/03 16:43:00,50.8800734,50.8800734,50.8800734,50.8800734,4004
2019/09/03 16:50:00,50.8701885,50.8701885,50.8701885,50.8701885,804
2019/09/03 16:52:00,50.8800734,50.8800734,50.8800734,50.8800734,159048
2019/09/03 16:59:00,50.85288992,50.85288992,50.85288992,50.85288992,4348
2019/09/03 17:02:00,50.8800734,50.8800734,50.8800734,50.8800734,408
2019/09/03 17:10:00,50.86771727,50.86771727,50.86771727,50.86771727,412
2019/09/03 17:12:00,50.84547624,50.84547624,50.84547624,50.84547624,404
2019/09/03 17:15:00,50.86030359,50.86030359,50.86030359,50.86030359,2420
2019/09/03 17:21:00,50.86030359,50.86030359,50.86030359,50.86030359,896
2019/09/03 17:26:00,50.86030359,50.86030359,50.86030359,50.86030359,804
2019/09/03 17:28:00,50.85783237,50.85783237,50.85783237,50.85783237,1008
2019/09/03 17:30:00,50.84794746,50.84794746,50.84794746,50.84794746,1112
2019/09/03 17:37:00,50.85536114,50.85536114,50.85536114,50.85536114,1760
2019/09/03 17:38:00,50.86030359,50.8701885,50.84794746,50.84794746,4244
2019/09/03 17:39:00,50.85536114,50.85536114,50.85536114,50.85536114,404
2019/09/03 17:41:00,50.84794746,50.84794746,50.84794746,50.84794746,2004
2019/09/03 17:42:00,50.85536114,50.85785708,50.85536114,50.85783237,4780
2019/09/03 17:43:00,50.85783237,50.85783237,50.85783237,50.85783237,904
2019/09/03 17:45:00,50.8701885,50.8701885,50.8701885,50.8701885,608
2019/09/03 17:46:00,50.84794746,50.84794746,50.84794746,50.84794746,420
2019/09/03 17:47:00,50.85783237,50.85783237,50.85783237,50.85783237,680
2019/09/03 17:51:00,50.85783237,50.85783237,50.85783237,50.85783237,1564
2019/09/03 17:53:00,50.8701885,50.89490076,50.8701885,50.89490076,13920
2019/09/03 17:57:00,50.8701885,50.8701885,50.8701885,50.8701885,400
2019/09/03 18:01:00,50.8701885,50.8701885,50.8701885,50.8701885,8000
2019/09/03 18:10:00,50.88254463,50.88254463,50.88254463,50.88254463,840
2019/09/03 18:21:00,50.8701885,50.8701885,50.8701885,50.8701885,1360
2019/09/03 18:23:00,50.8701885,50.8701885,50.8701885,50.8701885,2640
2019/09/03 18:28:00,50.8701885,50.8701885,50.8701885,50.8701885,400
2019/09/03 18:30:00,50.8701885,50.8701885,50.8701885,50.8701885,1072
2019/09/03 18:34:00,50.8800734,50.89737199,50.8800734,50.89737199,10120
2019/09/03 18:38:00,50.88501586,50.88501586,50.88501586,50.88501586,904
2019/09/03 18:39:00,50.89242953,50.90725689,50.89242953,50.90725689,15848
2019/09/03 18:40:00,50.90725689,50.93444038,50.90725689,50.93444038,3612
2019/09/03 18:41:00,50.94679651,50.94679651,50.94679651,50.94679651,628
2019/09/03 18:44:00,50.94679651,50.94679651,50.94679651,50.94679651,1000
2019/09/03 18:46:00,50.9270267,50.9270267,50.91219934,50.91219934,11680
2019/09/03 18:49:00,50.90725689,50.90725689,50.90725689,50.90725689,9920
2019/09/03 18:50:00,50.95668141,50.95668141,50.9566567,50.9566567,1400
2019/09/03 18:55:00,50.93196915,50.93196915,50.93196915,50.93196915,800
2019/09/03 18:59:00,50.93196915,50.93196915,50.93196915,50.93196915,800
2019/09/03 19:00:00,50.92949792,50.92949792,50.92949792,50.92949792,400
2019/09/03 19:08:00,50.90725689,50.90725689,50.90725689,50.90725689,1360
2019/09/03 19:10:00,50.90725689,50.90725689,50.90725689,50.90725689,1600
2019/09/03 19:12:00,50.9270267,50.9270267,50.9270267,50.9270267,400
2019/09/03 19:21:00,50.9270267,50.9270267,50.9270267,50.9270267,692
2019/09/03 19:22:00,50.92208425,50.92208425,50.92208425,50.92208425,400
2019/09/03 19:25:00,50.90725689,50.90725689,50.90725689,50.90725689,5844
2019/09/03 19:26:00,50.90725689,50.90725689,50.90725689,50.90725689,2004
2019/09/03 19:27:00,50.91467057,50.91467057,50.91467057,50.91467057,880
2019/09/03 19:28:00,50.89984321,50.89984321,50.89984321,50.89984321,3692
2019/09/03 19:32:00,50.90231444,50.90231444,50.90231444,50.90231444,800
2019/09/03 19:33:00,50.89490076,50.89490076,50.89490076,50.89490076,4000
2019/09/03 19:35:00,50.88501586,50.88501586,50.88501586,50.88501586,1200
2019/09/03 19:40:00,50.89242953,50.89242953,50.89242953,50.89242953,1600
2019/09/03 19:41:00,50.89242953,50.89242953,50.89242953,50.89242953,3116
2019/09/03 19:43:00,50.89242953,50.89490076,50.89242953,50.89490076,1000
