time,open,high,low,close,volume
2019/11/21 09:27:00,65.55790768,65.55790768,65.55790768,65.55790768,832
2019/11/21 09:28:00,65.52075405,65.52075405,65.52075405,65.52075405,8876
2019/11/21 09:29:00,65.51579693,65.51579693,65.40674025,65.43400442,83088
2019/11/21 09:30:00,65.43400442,65.43400442,65.233241,65.31007638,2016700
2019/11/21 09:31:00,65.35716904,65.41169738,65.29272646,65.32494775,1857520
2019/11/21 09:32:00,65.32742631,65.34973336,65.27289797,65.33463892,500028
2019/11/21 09:33:00,65.32829381,65.40674025,65.30016214,65.3472548,379912
2019/11/21 09:34:00,65.3472548,65.38443321,65.26050517,65.34477623,438752
2019/11/21 09:35:00,65.34477623,65.34477623,65.22580532,65.24811236,364952
2019/11/21 09:36:00,65.24560902,65.26791607,65.17375554,65.22828388,435440
2019/11/21 09:37:00,65.22578053,65.26794085,65.20349827,65.25059093,295416
2019/11/21 09:38:00,65.24315524,65.25059093,65.19854115,65.20969467,179640
2019/11/21 09:39:00,65.21115702,65.29272646,65.21093395,65.29272646,262460
2019/11/21 09:40:00,65.29272646,65.34732915,65.28033365,65.34732915,323724
2019/11/21 09:41:00,65.34973336,65.35716904,65.28764541,65.33981911,294636
2019/11/21 09:42:00,65.33981911,65.41417594,65.31007638,65.3720404,353716
2019/11/21 09:43:00,65.36956184,65.3720404,65.28529078,65.35716904,463424
2019/11/21 09:44:00,65.3596476,65.39930457,65.3472548,65.36725678,368716
2019/11/21 09:45:00,65.36708328,65.38805191,65.31255494,65.32990487,259428
2019/11/21 09:46:00,65.32742631,65.40921881,65.31751207,65.38443321,240808
2019/11/21 09:47:00,65.38807669,65.41913306,65.36956184,65.40674025,259552
2019/11/21 09:48:00,65.40550097,65.40698811,65.35325291,65.36956184,204144
2019/11/21 09:49:00,65.36708328,65.36708328,65.21589107,65.21589107,447560
2019/11/21 09:50:00,65.21485008,65.25554805,65.14946565,65.21390823,485660
2019/11/21 09:51:00,65.2208482,65.25802661,65.19358403,65.233241,347116
2019/11/21 09:52:00,65.23448028,65.27289797,65.23448028,65.24315524,196228
2019/11/21 09:53:00,65.24315524,65.25802661,65.16136274,65.20042486,358300
2019/11/21 09:54:00,65.20466319,65.22580532,65.15144849,65.19358403,407272
2019/11/21 09:55:00,65.19110547,65.233241,65.16879842,65.17127698,229228
2019/11/21 09:56:00,65.17516832,65.23819812,65.1638413,65.18862691,279172
2019/11/21 09:57:00,65.19160118,65.26050517,65.19160118,65.26050517,154124
2019/11/21 09:58:00,65.26050517,65.29520502,65.25306949,65.27289797,182776
2019/11/21 09:59:00,65.27495518,65.32036241,65.25802661,65.31999063,278532
2019/11/21 10:00:00,65.31753685,65.32742631,65.27785509,65.30635854,194032
2019/11/21 10:01:00,65.30759782,65.32990487,65.27537653,65.29096668,348804
2019/11/21 10:02:00,65.29272646,65.35592976,65.28776934,65.33981911,322624
2019/11/21 10:03:00,65.33486199,65.38443321,65.32494775,65.3534512,227512
2019/11/21 10:04:00,65.35716904,65.37699752,65.3472548,65.36708328,223612
2019/11/21 10:05:00,65.36956184,65.37451896,65.31999063,65.32685624,198920
2019/11/21 10:06:00,65.32246919,65.35469048,65.30387998,65.33981911,267896
2019/11/21 10:07:00,65.33734055,65.37699752,65.33238343,65.35716904,221632
2019/11/21 10:08:00,65.35092307,65.39682601,65.31999063,65.3934056,301340
2019/11/21 10:09:00,65.38986126,65.4290473,65.38195465,65.42230562,252896
2019/11/21 10:10:00,65.4290473,65.4352437,65.37005755,65.38443321,312352
2019/11/21 10:11:00,65.37947609,65.41169738,65.37699752,65.37900516,147536
2019/11/21 10:12:00,65.37451896,65.37868295,65.36212616,65.3720404,118264
2019/11/21 10:13:00,65.37699752,65.39806529,65.3720404,65.37947609,191384
2019/11/21 10:14:00,65.38071537,65.40919403,65.37947609,65.40674025,128132
2019/11/21 10:15:00,65.40589754,65.41097859,65.37947609,65.39062961,189820
2019/11/21 10:16:00,65.38691177,65.38691177,65.30511926,65.30511926,228868
2019/11/21 10:17:00,65.30759782,65.33238343,65.2208482,65.2208482,373700
2019/11/21 10:18:00,65.21589107,65.23571956,65.18862691,65.19606259,394136
2019/11/21 10:19:00,65.19846679,65.22580532,65.11179152,65.1173435,406536
2019/11/21 10:20:00,65.12914145,65.18366978,65.12666289,65.14064197,247268
2019/11/21 10:21:00,65.1433436,65.16879842,65.11674864,65.14401281,261684
2019/11/21 10:22:00,65.14153425,65.14649137,65.08948448,65.14614437,249640
2019/11/21 10:23:00,65.13905569,65.14649137,65.09939872,65.11104795,159344
2019/11/21 10:24:00,65.11055224,65.11427008,65.07461311,65.09196304,173824
2019/11/21 10:25:00,65.09843208,65.13162001,65.07461311,65.12418433,201856
2019/11/21 10:26:00,65.12914145,65.13162001,65.07461311,65.07957023,205256
2019/11/21 10:27:00,65.07957023,65.13409857,65.07957023,65.11427008,153484
2019/11/21 10:28:00,65.11427008,65.16136274,65.11427008,65.15640562,175728
2019/11/21 10:29:00,65.15640562,65.19606259,65.13905569,65.16879842,312112
2019/11/21 10:30:00,65.17127698,65.17375554,65.09939872,65.10187728,202996
2019/11/21 10:31:00,65.09939872,65.12666289,65.0828915,65.12666289,173672
2019/11/21 10:32:00,65.12666289,65.13905569,65.06469887,65.08204879,297280
2019/11/21 10:33:00,65.08204879,65.08204879,65.00521341,65.02630596,458560
2019/11/21 10:34:00,65.0250419,65.04734894,65.00273485,65.01264909,297144
2019/11/21 10:35:00,65.01086453,65.06469887,64.99034204,65.02008477,279396
2019/11/21 10:36:00,65.01760621,65.06965599,65.00521341,65.06469887,184264
2019/11/21 10:37:00,65.06469887,65.1068344,65.04734894,65.1068344,153288
2019/11/21 10:38:00,65.10876768,65.1192272,65.08452735,65.08527092,119996
2019/11/21 10:39:00,65.08700591,65.13905569,65.08204879,65.13657713,239152
2019/11/21 10:40:00,65.13657713,65.15888418,65.1192272,65.13905569,142632
2019/11/21 10:41:00,65.14230261,65.17127698,65.11674864,65.16498144,161672
2019/11/21 10:42:00,65.1638413,65.17375554,65.13905569,65.15392706,114092
2019/11/21 10:43:00,65.15442277,65.17871266,65.15392706,65.1564304,131452
2019/11/21 10:44:00,65.16136274,65.16594808,65.0799668,65.08948448,189344
2019/11/21 10:45:00,65.08700591,65.11580679,65.07473704,65.09815944,126464
2019/11/21 10:46:00,65.09692016,65.11179152,65.07709167,65.10534726,118516
2019/11/21 10:47:00,65.10931296,65.13280972,65.09692016,65.12529968,107888
2019/11/21 10:48:00,65.12418433,65.12666289,65.08204879,65.09758937,206036
2019/11/21 10:49:00,65.09714323,65.11674864,65.06965599,65.10869332,122848
2019/11/21 10:50:00,65.10928818,65.10931296,65.07709167,65.08204879,111884
2019/11/21 10:51:00,65.07957023,65.08576663,65.04734894,65.06965599,184720
2019/11/21 10:52:00,65.07089527,65.11179152,65.05148814,65.09692016,142916
2019/11/21 10:53:00,65.0944416,65.1192272,65.02752046,65.03247758,282076
2019/11/21 10:54:00,65.03247758,65.04239182,65.01017053,65.02008477,158048
2019/11/21 10:55:00,65.02008477,65.05478462,65.01264909,65.0250419,175300
2019/11/21 10:56:00,65.02256333,65.0498275,64.98786348,65.00025629,169360
2019/11/21 10:57:00,64.99529917,65.03495614,64.99529917,65.02008477,106256
2019/11/21 10:58:00,65.02256333,65.07813267,65.01088931,65.02875974,125980
2019/11/21 10:59:00,65.02952809,65.06717743,65.0209027,65.05974175,12536384
2019/11/21 11:00:00,65.06717743,65.07213455,65.03619542,65.04913351,105588
2019/11/21 11:01:00,65.05230606,65.07213455,65.02008477,65.04734894,147128
2019/11/21 11:02:00,65.04734894,65.06469887,65.02008477,65.0250419,139656
2019/11/21 11:03:00,65.02618203,65.02804095,65.00273485,65.01264909,121168
2019/11/21 11:04:00,65.01140981,65.1068344,65.00273485,65.07461311,289596
2019/11/21 11:05:00,65.06965599,65.12418433,65.06717743,65.06965599,210632
2019/11/21 11:06:00,65.07215934,65.0944416,65.05974175,65.08204879,123540
2019/11/21 11:07:00,65.08204879,65.10187728,65.07957023,65.08452735,80664
2019/11/21 11:08:00,65.08700591,65.1068344,65.06717743,65.1068344,89852
2019/11/21 11:09:00,65.10480198,65.13657713,65.0944416,65.09689537,146576
2019/11/21 11:10:00,65.08948448,65.0944416,65.07957023,65.08452735,86308
2019/11/21 11:11:00,65.07957023,65.08452735,65.03247758,65.05974175,109544
2019/11/21 11:12:00,65.05726319,65.05974175,65.01017053,65.01884549,136556
2019/11/21 11:13:00,65.02008477,65.02999902,65.00521341,65.01264909,161364
2019/11/21 11:14:00,65.01140981,65.01760621,64.99034204,64.99046597,229520
2019/11/21 11:15:00,64.98927626,64.99529917,64.95812075,64.96307788,201804
2019/11/21 11:16:00,64.96491201,64.99529917,64.96307788,64.97829624,118576
2019/11/21 11:17:00,64.97794924,65.01017053,64.968035,65.01017053,148636
2019/11/21 11:18:00,65.01017053,65.05478462,64.99653845,65.00521341,176412
2019/11/21 11:19:00,65.00028107,65.02008477,65.00028107,65.01557379,99088
2019/11/21 11:20:00,65.01512765,65.0250419,64.97051356,64.9742314,199572
2019/11/21 11:21:00,64.97051356,65.00769197,64.95316363,64.98290636,199824
2019/11/21 11:22:00,64.98488921,65.01269866,64.97299212,65.00521341,146964
2019/11/21 11:23:00,65.00273485,65.00273485,64.96307788,64.98786348,78552
2019/11/21 11:24:00,64.98858227,64.99777773,64.97794924,64.99777773,63184
2019/11/21 11:25:00,64.99844694,65.00273485,64.97794924,64.97794924,75560
2019/11/21 11:26:00,64.98109701,65.0250419,64.9804278,65.01512765,72676
2019/11/21 11:27:00,65.01264909,65.04487038,65.00893125,65.0250419,139124
2019/11/21 11:28:00,65.0276196,65.03247758,64.9671675,64.9671675,172624
2019/11/21 11:29:00,64.97299212,65.03421257,64.97299212,65.02553761,150976
2019/11/21 11:30:00,65.02256333,65.02476925,64.9742314,64.99034204,123348
2019/11/21 11:31:00,64.98538492,65.00521341,64.95812075,64.97547068,96576
2019/11/21 11:32:00,64.97299212,64.98538492,64.94327418,64.94327418,154636
2019/11/21 11:33:00,64.94324939,64.98612849,64.92094234,64.98612849,532404
2019/11/21 11:34:00,64.98910276,65.01264909,64.94077083,64.94572795,181796
2019/11/21 11:35:00,64.94324939,64.96674615,64.90111386,64.90111386,237092
2019/11/21 11:36:00,64.90954096,64.92589946,64.85154264,64.89615673,389568
2019/11/21 11:37:00,64.89615673,64.8999985,64.84658552,64.88004609,225084
2019/11/21 11:38:00,64.88376393,64.88376393,64.84884101,64.86889257,146468
2019/11/21 11:39:00,64.86760371,64.86760371,64.82427847,64.82427847,331540
2019/11/21 11:40:00,64.82179991,64.85154264,64.81684279,64.85154264,171284
2019/11/21 11:41:00,64.86145688,64.86641401,64.81684279,64.83171415,167208
2019/11/21 11:42:00,64.83047487,64.84658552,64.82923559,64.83657213,8447984
2019/11/21 11:43:00,64.83419272,64.86641401,64.82675703,64.85897832,144796
2019/11/21 11:44:00,64.86145688,64.89119961,64.8540212,64.86641401,147484
2019/11/21 11:45:00,64.86641401,64.91846378,64.86393544,64.9110281,157804
2019/11/21 11:46:00,64.90854954,64.92718832,64.88872105,64.92565161,108052
2019/11/21 11:47:00,64.92589946,64.94570316,64.92094234,64.93903584,150792
2019/11/21 11:48:00,64.94572795,64.94820651,64.92094234,64.92587468,116616
2019/11/21 11:49:00,64.9234209,64.92837802,64.90359242,64.92089277,68228
2019/11/21 11:50:00,64.92094234,64.93829227,64.8986353,64.90111386,107476
2019/11/21 11:51:00,64.90607098,64.91350666,64.87384969,64.87880681,166864
2019/11/21 11:52:00,64.87880681,64.89987458,64.85649976,64.85838347,271784
2019/11/21 11:53:00,64.85649976,64.86641401,64.83419272,64.8416284,212736
2019/11/21 11:54:00,64.84658552,64.86393544,64.81932135,64.86294402,216040
2019/11/21 11:55:00,64.85897832,64.87384969,64.83746442,64.8416284,111364
2019/11/21 11:56:00,64.83914984,64.85882961,64.83419272,64.85154264,88228
2019/11/21 11:57:00,64.85649976,64.85649976,64.82923559,64.83892677,72620
2019/11/21 11:58:00,64.83171415,64.8416284,64.81188567,64.81684279,240820
2019/11/21 11:59:00,64.81696672,64.82551775,64.79456053,64.80695333,243524
2019/11/21 12:00:00,64.81074553,64.81074553,64.73752885,64.75735733,388948
2019/11/21 12:01:00,64.75487877,64.78710006,64.74327911,64.78680263,249280
2019/11/21 12:02:00,64.78957862,64.80940711,64.73505028,64.76228967,224928
2019/11/21 12:03:00,64.75696076,64.78214294,64.74746787,64.77718582,796956
2019/11/21 12:04:00,64.77966438,64.81709065,64.77966438,64.77966438,233464
2019/11/21 12:05:00,64.78214294,64.83280472,64.78214294,64.81932135,117888
2019/11/21 12:06:00,64.81436423,64.85649976,64.80995239,64.81684279,202816
2019/11/21 12:07:00,64.81684279,64.83667128,64.81436423,64.81436423,141968
2019/11/21 12:08:00,64.81188567,64.82923559,64.80197143,64.81057203,112104
2019/11/21 12:09:00,64.81129081,64.82675703,64.77966438,64.78214294,165012
2019/11/21 12:10:00,64.77966438,64.82675703,64.77966438,64.79949286,99356
2019/11/21 12:11:00,64.80197143,64.84658552,64.80197143,64.82675703,88284
2019/11/21 12:12:00,64.82923559,64.87384969,64.82675703,64.87384969,127100
2019/11/21 12:13:00,64.86899171,64.92589946,64.86899171,64.92589946,194196
2019/11/21 12:14:00,64.91848857,64.92589946,64.89119961,64.90111386,101168
2019/11/21 12:15:00,64.90607098,64.91350666,64.88128537,64.89119961,75860
2019/11/21 12:16:00,64.89987458,64.92589946,64.87384969,64.90607098,134584
2019/11/21 12:17:00,64.90359242,64.91588608,64.89367817,64.89491745,72352
2019/11/21 12:18:00,64.89583452,64.89615673,64.86641401,64.88872105,120184
2019/11/21 12:19:00,64.88872105,64.90458384,64.87632825,64.89119961,141332
2019/11/21 12:20:00,64.89444653,64.89734644,64.87137113,64.87880681,94624
2019/11/21 12:21:00,64.87632825,64.90359242,64.86145688,64.90359242,129044
2019/11/21 12:22:00,64.90111386,64.90359242,64.88624249,64.89615673,89252
2019/11/21 12:23:00,64.89615673,64.9110281,64.88872105,64.89144747,88848
2019/11/21 12:24:00,64.89615673,64.94820651,64.89615673,64.94820651,199664
2019/11/21 12:25:00,64.94820651,64.97547068,64.94572795,64.97051356,235312
2019/11/21 12:26:00,64.97299212,65.01014574,64.96307788,64.99034204,277884
2019/11/21 12:27:00,64.99282061,65.00432113,64.97547068,64.98290636,102192
2019/11/21 12:28:00,64.98290636,64.98538492,64.96059931,64.98166708,104360
2019/11/21 12:29:00,64.98538492,65.01760621,64.98052694,65.00769197,150508
2019/11/21 12:30:00,65.00181778,65.00273485,64.97051356,64.97547068,116268
2019/11/21 12:31:00,64.97547068,64.99529917,64.96307788,64.97299212,97728
2019/11/21 12:32:00,64.97299212,64.9804278,64.97051356,64.97636296,45572
2019/11/21 12:33:00,64.97299212,65.01017053,64.97299212,65.00818768,75224
2019/11/21 12:34:00,65.00831161,65.02875974,65.00595698,65.02256333,122856
2019/11/21 12:35:00,65.0250419,65.04016112,65.01512765,65.03993805,94380
2019/11/21 12:36:00,65.04239182,65.0498275,65.02752046,65.02752046,132544
2019/11/21 12:37:00,65.02999902,65.04772073,65.01760621,65.0436311,117076
2019/11/21 12:38:00,65.04358153,65.0498275,65.0374347,65.03837655,147952
2019/11/21 12:39:00,65.03991326,65.04115254,65.00273485,65.00273485,97532
2019/11/21 12:40:00,65.00521341,65.04487038,65.00273485,65.04487038,105968
2019/11/21 12:41:00,65.04734894,65.04734894,65.02256333,65.03389036,72564
2019/11/21 12:42:00,65.03304765,65.03304765,65.01264909,65.01577208,122236
2019/11/21 12:43:00,65.01760621,65.0250419,65.01019532,65.02256333,85800
2019/11/21 12:44:00,65.02628118,65.02752046,64.98293115,64.98694642,69680
2019/11/21 12:45:00,64.98538492,65.00025629,64.97547068,64.99668716,91376
2019/11/21 12:46:00,64.99777773,65.00025629,64.96555644,64.97051356,86544
2019/11/21 12:47:00,64.96555644,64.96555644,64.94324939,64.94416646,94360
2019/11/21 12:48:00,64.94324939,64.97547068,64.94324939,64.96555644,117072
2019/11/21 12:49:00,64.96307788,64.9645898,64.94077083,64.96307788,99532
2019/11/21 12:50:00,64.95817033,64.96582908,64.94572795,64.94820651,64948
2019/11/21 12:51:00,64.94820651,64.96555644,64.94572795,64.95068507,75528
2019/11/21 12:52:00,64.95316363,64.97051356,64.95289099,64.96555644,79492
2019/11/21 12:53:00,64.96109503,64.97547068,64.92840281,64.94820651,92924
2019/11/21 12:54:00,64.94820651,64.97299212,64.94077083,64.97051356,53640
2019/11/21 12:55:00,64.97051356,64.97299212,64.96059931,64.96307788,59260
2019/11/21 12:56:00,64.968035,64.968035,64.94089476,64.94089476,48092
2019/11/21 12:57:00,64.94572795,64.94572795,64.92094234,64.93829227,129948
2019/11/21 12:58:00,64.93829227,64.96307788,64.93504535,64.95564219,77068
2019/11/21 12:59:00,64.95688147,64.99282061,64.95564219,64.98538492,71636
2019/11/21 13:00:00,64.98538492,64.98786348,64.9804278,64.98533535,52192
2019/11/21 13:01:00,64.98538492,64.99901701,64.97606553,64.99462995,62648
2019/11/21 13:02:00,64.99282061,65.00273485,64.97547068,64.99842215,38316
2019/11/21 13:03:00,64.99777773,65.01512765,64.99777773,65.01502851,49748
2019/11/21 13:04:00,65.01264909,65.05726319,65.01017053,65.04856344,371212
2019/11/21 13:05:00,65.04734894,65.05726319,65.03991326,65.05726319,104952
2019/11/21 13:06:00,65.05478462,65.05726319,65.02999902,65.02999902,75352
2019/11/21 13:07:00,65.0312383,65.03421257,65.01264909,65.01264909,69856
2019/11/21 13:08:00,65.01512765,65.02999902,65.01388837,65.02256333,58944
2019/11/21 13:09:00,65.02256333,65.0412269,65.02033263,65.03745948,120764
2019/11/21 13:10:00,65.0374347,65.0374347,65.02008477,65.0250419,43892
2019/11/21 13:11:00,65.02752046,65.04239182,65.02752046,65.03371686,69152
2019/11/21 13:12:00,65.03371686,65.03495614,65.00769197,65.01720964,88016
2019/11/21 13:13:00,65.01760621,65.01827542,65.01264909,65.01264909,46192
2019/11/21 13:14:00,65.00769197,65.00769197,64.99529917,65.00038022,62512
2019/11/21 13:15:00,65.00273485,65.00273485,64.96488723,64.97175284,58880
2019/11/21 13:16:00,64.97299212,64.99529917,64.97051356,64.98786348,56296
2019/11/21 13:17:00,64.99282061,65.00025629,64.98290636,65.00025629,55396
2019/11/21 13:18:00,65.00025629,65.00521341,64.99529917,65.00226392,55576
2019/11/21 13:19:00,64.99901701,65.00025629,64.99034204,65.00025629,36176
2019/11/21 13:20:00,65.00226392,65.02248898,64.99641452,65.02063006,77176
2019/11/21 13:21:00,65.02008477,65.02256333,64.99780251,65.00769197,55512
2019/11/21 13:22:00,65.01264909,65.01512765,64.97547068,64.97547068,72008
2019/11/21 13:23:00,64.97547068,64.98538492,64.96555644,64.96555644,87416
2019/11/21 13:24:00,64.96679572,64.97299212,64.96059931,64.97051356,62628
2019/11/21 13:25:00,64.97348783,64.98786348,64.97348783,64.97918852,64460
2019/11/21 13:26:00,64.9804278,64.99383681,64.9804278,64.99034204,52708
2019/11/21 13:27:00,64.99034204,64.99777773,64.98290636,64.99777773,67372
2019/11/21 13:28:00,65.00025629,65.02752046,65.00025629,65.01361573,112344
2019/11/21 13:29:00,65.02008477,65.03495614,65.01512765,65.01512765,44360
2019/11/21 13:30:00,65.01760621,65.01760621,65.00025629,65.01017053,58188
2019/11/21 13:31:00,65.01264909,65.02008477,65.01017053,65.01017053,43680
2019/11/21 13:32:00,65.01017053,65.01264909,64.98538492,64.99777773,105908
2019/11/21 13:33:00,64.99529917,64.99529917,64.96059931,64.96307788,89312
2019/11/21 13:34:00,64.96431716,64.97299212,64.95564219,64.97051356,92540
2019/11/21 13:35:00,64.97051356,64.97190155,64.94077083,64.96059931,143324
2019/11/21 13:36:00,64.96059931,64.96059931,64.94572795,64.94820651,114428
2019/11/21 13:37:00,64.95316363,64.95564219,64.92589946,64.93333515,260164
2019/11/21 13:38:00,64.93085659,64.97299212,64.93085659,64.95316363,93876
2019/11/21 13:39:00,64.95561741,64.97051356,64.95068507,64.96555644,51900
2019/11/21 13:40:00,64.96307788,64.97794924,64.96307788,64.9707862,57532
2019/11/21 13:41:00,64.97051356,65.00769197,64.97051356,64.9978273,106468
2019/11/21 13:42:00,64.99777773,65.00521341,64.99284539,64.99529917,51360
2019/11/21 13:43:00,64.99529917,64.99631538,64.96421801,64.968035,79624
2019/11/21 13:44:00,64.968035,64.98538492,64.96059931,64.96059931,94576
2019/11/21 13:45:00,64.96555644,64.96555644,64.93829227,64.95316363,116684
2019/11/21 13:46:00,64.95527041,64.9804278,64.95068507,64.97547068,63588
2019/11/21 13:47:00,64.97794924,64.97794924,64.94324939,64.95068507,53416
2019/11/21 13:48:00,64.94572795,64.95346106,64.94572795,64.94820651,45120
2019/11/21 13:49:00,64.94939622,64.96059931,64.94820651,64.95316363,61644
2019/11/21 13:50:00,64.95564219,64.97299212,64.95564219,64.96959649,105896
2019/11/21 13:51:00,64.96848114,64.97547068,64.95455163,64.95564219,74864
2019/11/21 13:52:00,64.95316363,64.97918852,64.95068507,64.96642393,55568
2019/11/21 13:53:00,64.96555644,64.96555644,64.93829227,64.93829227,111908
2019/11/21 13:54:00,64.94077083,64.94077083,64.92094234,64.93581371,181376
2019/11/21 13:55:00,64.93581371,64.94820651,64.92589946,64.94820651,73896
2019/11/21 13:56:00,64.95068507,64.95068507,64.90854954,64.90854954,140036
2019/11/21 13:57:00,64.91350666,64.934624,64.8986353,64.92765924,187460
2019/11/21 13:58:00,64.92770881,64.92770881,64.9110281,64.92589946,66456
2019/11/21 13:59:00,64.92713874,64.93581371,64.92713874,64.92837802,29692
2019/11/21 14:00:00,64.92589946,64.92589946,64.9110281,64.91848857,85928
2019/11/21 14:01:00,64.92218162,64.93333515,64.91350666,64.91829028,104852
2019/11/21 14:02:00,64.9172245,64.92094234,64.89826351,64.89878401,90528
2019/11/21 14:03:00,64.8986353,64.90111386,64.88872105,64.89615673,74404
2019/11/21 14:04:00,64.8986353,64.900866,64.87880681,64.89372775,150924
2019/11/21 14:05:00,64.8943226,64.89615673,64.83171415,64.84658552,176212
2019/11/21 14:06:00,64.85154264,64.87137113,64.81436423,64.84658552,171028
2019/11/21 14:07:00,64.8483453,64.89367817,64.8483453,64.8886467,119900
2019/11/21 14:08:00,64.87880681,64.93829227,64.87384969,64.9234209,157580
2019/11/21 14:09:00,64.92589946,64.95316363,64.92094234,64.93085659,216908
2019/11/21 14:10:00,64.93085659,64.96059931,64.92837802,64.93829227,98872
2019/11/21 14:11:00,64.93829227,64.94077083,64.90111386,64.91125117,12091280
2019/11/21 14:12:00,64.90854954,64.92589946,64.90111386,64.92589946,56032
2019/11/21 14:13:00,64.92094234,64.94572795,64.91598522,64.9234209,105832
2019/11/21 14:14:00,64.92012442,64.93749913,64.92012442,64.93749913,63016
2019/11/21 14:15:00,64.93829227,64.94820651,64.93333515,64.94201011,80980
2019/11/21 14:16:00,64.94077083,64.96059931,64.94077083,64.95068507,122752
2019/11/21 14:17:00,64.94820651,64.96307788,64.94324939,64.94575274,80228
2019/11/21 14:18:00,64.95068507,64.95316363,64.93581371,64.94077083,67572
2019/11/21 14:19:00,64.94077083,64.94595102,64.92589946,64.93457443,66056
2019/11/21 14:20:00,64.93333515,64.97794924,64.93333515,64.96560601,122124
2019/11/21 14:21:00,64.97051356,65.00273485,64.96781193,64.98290636,211016
2019/11/21 14:22:00,64.97794924,65.00543648,64.97794924,65.00521341,79944
2019/11/21 14:23:00,65.00769197,65.05974175,65.00573391,65.05971696,187716
2019/11/21 14:24:00,65.05480941,65.06965599,65.0250419,65.05580083,205456
2019/11/21 14:25:00,65.05570169,65.08700591,65.05478462,65.05478462,212484
2019/11/21 14:26:00,65.05478462,65.06219552,65.04239182,65.04734894,103412
2019/11/21 14:27:00,65.04734894,65.04734894,65.0250419,65.03522878,91240
2019/11/21 14:28:00,65.0374347,65.0374347,65.01017053,65.03029644,202104
2019/11/21 14:29:00,65.02843752,65.02856145,65.01978735,65.02752046,45024
2019/11/21 14:30:00,65.0250419,65.03198187,65.01264909,65.03198187,75184
2019/11/21 14:31:00,65.02999902,65.04239182,65.01373966,65.01512765,86556
2019/11/21 14:32:00,65.01582165,65.03515442,65.01512765,65.02224112,100204
2019/11/21 14:33:00,65.02256333,65.02999902,65.01760621,65.02256333,42340
2019/11/21 14:34:00,65.02008477,65.03138701,65.01562336,65.02008477,145324
2019/11/21 14:35:00,65.01884549,65.04734894,65.01884549,65.04710109,102048
2019/11/21 14:36:00,65.04348239,65.04804294,65.00893125,65.02008477,187704
2019/11/21 14:37:00,65.02008477,65.02256333,64.99034204,65.02256333,116928
2019/11/21 14:38:00,65.0250419,65.0374347,65.0250419,65.02999902,100628
2019/11/21 14:39:00,65.0314118,65.03200665,65.01264909,65.02752046,73376
2019/11/21 14:40:00,65.03108958,65.05478462,65.02008477,65.0250419,138112
2019/11/21 14:41:00,65.0250419,65.03805434,65.02256333,65.0374347,57896
2019/11/21 14:42:00,65.03619542,65.03991326,65.02256333,65.03867398,81208
2019/11/21 14:43:00,65.03822784,65.04239182,65.02752046,65.02999902,44168
2019/11/21 14:44:00,65.0312383,65.03247758,65.02008477,65.02972637,45772
2019/11/21 14:45:00,65.02752046,65.03247758,65.01512765,65.01760621,82456
2019/11/21 14:46:00,65.01671393,65.02380261,65.01512765,65.02256333,41192
2019/11/21 14:47:00,65.02132405,65.03758341,65.02132405,65.02752046,111268
2019/11/21 14:48:00,65.02714867,65.03133744,65.02008477,65.02008477,57312
2019/11/21 14:49:00,65.02008477,65.02999902,65.02008477,65.02752046,33468
2019/11/21 14:50:00,65.02752046,65.02752046,65.01512765,65.016243,59580
2019/11/21 14:51:00,65.01760621,65.01760621,64.99282061,65.00025629,104932
2019/11/21 14:52:00,64.99777773,64.99777773,64.97794924,64.97794924,64980
2019/11/21 14:53:00,64.97794924,65.00025629,64.97794924,64.99777773,75216
2019/11/21 14:54:00,64.99901701,65.00273485,64.97794924,64.98290636,114844
2019/11/21 14:55:00,64.98538492,65.00181778,64.98290636,64.98538492,111280
2019/11/21 14:56:00,64.98786348,64.99034204,64.96307788,64.99034204,99024
2019/11/21 14:57:00,64.98540971,64.99034204,64.97547068,64.9804278,42844
2019/11/21 14:58:00,64.9804278,65.01512765,64.9804278,65.01512765,61172
2019/11/21 14:59:00,65.01636693,65.02997423,65.01264909,65.01636693,88028
2019/11/21 15:00:00,65.01760621,65.02752046,65.01512765,65.02752046,71640
2019/11/21 15:01:00,65.0250419,65.02999902,65.01512765,65.01515244,69412
2019/11/21 15:02:00,65.01636693,65.01760621,65.00273485,65.00769197,55444
2019/11/21 15:03:00,65.01017053,65.01760621,65.00397413,65.00769197,115376
2019/11/21 15:04:00,65.01264909,65.02256333,65.01017053,65.02008477,59768
2019/11/21 15:05:00,65.01760621,65.01760621,65.00025629,65.01264909,88684
2019/11/21 15:06:00,65.01264909,65.01264909,64.9804278,64.98910276,142468
2019/11/21 15:07:00,64.99034204,64.99777773,64.9804278,64.98538492,84808
2019/11/21 15:08:00,64.98538492,65.00769197,64.9804278,65.00273485,145284
2019/11/21 15:09:00,65.00025629,65.00025629,64.98786348,64.99777773,43544
2019/11/21 15:10:00,64.99777773,65.0250419,64.99034204,65.01512765,119616
2019/11/21 15:11:00,65.02256333,65.0312383,65.02256333,65.02997423,68620
2019/11/21 15:12:00,65.02880931,65.03495614,65.02008477,65.02380261,91836
2019/11/21 15:13:00,65.02320776,65.03991326,65.02008477,65.03495614,79804
2019/11/21 15:14:00,65.03247758,65.04487038,65.02752046,65.04487038,122916
2019/11/21 15:15:00,65.04734894,65.05478462,65.02752046,65.05478462,172324
