,close_sma,trend_sma_slow,trend_ema_fast,trend_ema_slow,volatility_atr,momentum_rsi,volume_vpt
15581,1.1454555153647392,1.154452916987769,1.1516077064890893,1.1567954121550466,-1.0184061265894213,-0.4254870453338253,-0.0020475375001960897
15582,1.1454555153647392,1.1543885980094695,1.1510715983836042,1.1563542564428226,-1.051464435656031,-0.4254870453338258,-0.0020475375001960897
15583,1.1450377718551399,1.1543242790311747,1.1506179684481943,1.1559457789315069,-1.0812169138159797,-0.4254870453338258,-6.879799320877392e-05
15584,1.1446200283455354,1.1540670025974349,1.1502341277336194,1.1555675590136196,-1.1079941441599337,-0.4254870453338258,-6.879799320877392e-05
15585,1.1446200283455308,1.1540670025974349,1.149909339436668,1.1552173553859475,-1.1320936514694921,-0.4254870453338258,-6.879799320877392e-05
15586,1.1450377718551255,1.1540670025974349,1.1498919213313386,1.1550172608938551,-1.1422903188096833,-0.281373376934564,0.0021153374064323592
15587,1.1475442379840388,1.1541313215757345,1.1511641998659337,1.1554528303539853,-1.1054956229412645,0.3412413260927765,0.010851515381146861
15588,1.1483797266936735,1.1541956408143073,1.1512111301128742,1.1553594619002552,-1.0608874609143273,-0.15017334479997319,-0.010967215738917792
15589,1.1500507041129426,1.154002683358872,1.1517656468860655,1.1555213463829883,-1.066711811564642,0.0780811278395227,-0.015440328371120544
15590,1.1517216832226524,1.1538740451420044,1.1524922571893865,1.155795408051137,-1.0834466163883365,0.1894060985034957,0.005264309480599196
15591,1.1500507058033735,1.153745406925132,1.152334870925026,1.155676663471692,-1.0755221157458568,-0.17277189355533432,-0.002929344456967437
15592,1.1492152170937342,1.1533594922745203,1.1516868913678582,1.1553183780323126,-1.0798830009130513,-0.3925635696690547,-0.01972380793357128
15593,1.1508861962034487,1.153616768968533,1.1531978282719195,1.1559799797763886,-1.0033573403598037,0.44535790324681257,0.01915303543866642
15594,1.1483797283840995,1.1534238115130928,1.1521596822430784,1.155475057834003,-0.9344842458618808,-0.3935434627902959,0.020532703693891947
15595,1.147126494474425,1.1532308540576575,1.1512812509878994,1.1550075375169768,-0.9759347430012446,-0.3935434627902959,-0.014413551083290874
15596,1.146708749274385,1.1530378966022221,1.1505379630027552,1.1545746483345507,-1.0132401904266721,-0.3935434627902959,-6.879799320877392e-05
15597,1.1312522005391552,1.1507224076574962,1.1427017319910793,1.1506971089442235,-0.7250134038155449,-1.8172664655688016,-0.8535987155832784
15598,1.1208085874426141,1.1485998761682057,1.1368432853483685,1.1474793000772079,-0.7529322244303776,-1.558222930391047,-0.7753151885081188
15599,1.1124536969653773,1.146991897806663,1.1331731551205642,1.1451206895605577,-0.7550733379999223,-1.1519612098312255,0.08173522772488123
15600,1.1061875291074497,1.1459627915511723,1.131354677243842,1.143557633072028,-0.7570003402125125,-0.7821937272768416,0.025313331201960828
15601,1.1137069308750471,1.145126642751117,1.1311029821257204,1.142731200683604,-0.7587346422038438,-0.4451007426960201,0.032721238574625756
15602,1.1162133986943914,1.143325706934134,1.1285733792735542,1.1408484698617314,-0.7143238640284327,-0.8629885323674218,0.004959570262375647
15603,1.1203908439330097,1.1426181963509463,1.1287495761508612,1.1402227162296317,-0.6743541636705628,-0.3198751802925622,0.018506362255995244
15604,1.122479566552319,1.1419106857677583,1.1288986658162727,1.1396433147184208,-0.6843530833160889,-0.3198751802925622,0.024406400016006063
15605,1.1245682891716282,1.1414604518785834,1.1303118355414994,1.1397276739756679,-0.6933521109970625,-0.03690926204019889,0.011337943727621057
15606,1.1279102440101763,1.140624303078528,1.1299631738054257,1.1390607736324705,-0.6899583001645456,-0.3492099515725168,0.004705137677810134
15607,1.1279102440101763,1.13991679249534,1.1299255561393688,1.138567441943276,-0.7098897419060337,-0.2898499448338492,-0.004691128584266435
15608,1.1262392665909071,1.1389520054784124,1.1288641126780596,1.1376139798327574,-0.7278280394733729,-0.49663127451222894,0.0001935185222479718
15609,1.1262392665909071,1.138566090567532,1.1302825982707034,1.1378486601926439,-0.6865079215710089,0.026555271358715896,0.01663374711666954
15610,1.1308344570295605,1.1385017713289691,1.1327698722420452,1.138686798960168,-0.6952914654264906,0.27817599740057986,0.028103901764536445
15611,1.1295854001830896,1.1376019464228655,1.1315308182477992,1.1378499052859814,-0.6113682271151375,-0.37793460718097116,-0.007370747105575784
15612,1.1300031436926843,1.1366371594059426,1.1304798141465127,1.1370737621650895,-0.6850154074683279,-0.3783857462543829,-0.017097113385526063
15613,1.126243443654106,1.1352864577384079,1.1293331002225664,1.1362309430011022,-0.5330473813405626,-0.4262394186321569,-0.0061925215722203235
15614,1.1295812231198907,1.135607410278191,1.1340231043168214,1.1381810186222618,-0.3619123157572568,0.5899583388676137,0.013036253506370835
15615,1.1329190025856708,1.134964218933576,1.134647898888116,1.138373696108853,-0.3113269924128602,-0.0044532396110141615,0.002137651714421768
15616,1.09657522934778,1.128146390576534,1.1107232495207922,1.1267561005671327,0.6767339136492595,-1.892965856147096,-0.29188059991706505
15617,1.0560540091808304,1.1208140090917398,1.0876478777749934,1.1146332147535567,0.6005837077300805,-1.9969282326764175,-0.3183019048826474
15618,1.0101062869287916,1.11418913792986,1.0704391932807635,1.1045258361291392,0.5090626509120662,-1.7149213852189433,-0.03758163972926947
15619,0.9612301762846099,1.1057633309509975,1.0507299309830664,1.0926837836656602,0.5531158069471525,-1.919513087051486,-0.018277434355449457
15620,0.9507865614976331,1.0977234388830153,1.0332806525178444,1.0813464148902625,0.39738406525605,-1.9484068979553877,-0.04265058851068125
15621,0.944938137149305,1.089683546815033,1.018515878431886,1.070848851209341,0.22274673700489303,-1.9484068979553877,-0.01851553412333823
15622,0.9374187353817125,1.0819652504193584,1.0073096249828757,1.061749726976113,0.12303772729182139,-1.7717843474297972,0.025210974758927484
15623,0.938254224091352,1.0760478898406667,0.9978274105260199,1.053324611945346,-0.012672077924468146,-1.7717843474297972,0.025210974758927484
15624,0.938254224091352,1.0696159761342272,0.9885169813618804,1.0449027373714532,-0.08883920614460378,-1.8375473782879643,-0.007007667912727431
15625,0.9424316693299702,1.0635056581000952,0.9832129597781276,1.038346389634579,-0.09992503582975627,-1.4515675130824484,0.0021729967357460318
15626,0.9432671597300406,1.056880787198484,0.9779527321893857,1.0319031924047886,-0.19035273975008352,-1.5003872454576428,0.006477438959396532
15627,0.9441026501301109,1.049934320624565,0.9735017703835298,1.0259372690438715,-0.3062163875006271,-1.5003872454576428,-0.0027032256890769306
15628,0.9470268631494904,1.0435667261566983,0.9697355719324203,1.020413265931913,-0.41049367047611623,-1.5003872454576437,-6.879799320877392e-05
15629,0.9457736309302515,1.0366202595827794,0.9665487886276338,1.0152984482356542,-0.5043432251540565,-1.5003872454576437,-6.879799320877392e-05
15630,0.9486978422591952,1.0301240268980403,0.9656541031730919,1.011431684817006,-0.5083574136674286,-1.1665213144016775,0.018651315438274873
15631,0.9436849066205065,1.0220841348300678,0.9600063966702986,1.0054921478924062,-0.3740551404128044,-1.562377749785533,0.009476339525022644
15632,0.9428494162204363,1.015073349017581,0.9578016019538396,1.0012342609419136,-0.356619376671137,-1.1344028827781203,0.0386907908271795
15633,0.942013925820366,1.0079982439665263,0.9559360064245291,0.99729177302479,-0.45585636072957525,-1.1344028827781203,0.047865766740431734
15634,0.9424316693299655,1.0018236066938313,0.9569314594548647,0.9948830055256676,-0.4302404749562639,-0.7212836976091809,0.004322891829270125
15635,0.9474446049686589,0.9945555444476096,0.955714539608163,0.991659318229869,-0.43017204925100405,-0.9264990014368407,-0.0027006985073464882
15636,0.9474446049686589,0.9868372480519302,0.9541700305935698,0.9884260853284519,-0.49906789456073525,-0.976796909211868,-0.012792306081170626
15637,0.9532930293169822,0.9808549253624194,0.9564667863833771,0.9871707094483296,-0.4231591589297497,-0.421382496167662,0.04341821879744238
15638,0.9574704762460362,0.9752591607163131,0.9599546158629364,0.986753335140721,-0.44678464330399714,-0.2094377710046309,0.055938595567985853
15639,0.9691673232522567,0.9703709063931168,0.965479890054624,0.9876085617244827,-0.4220759292732104,0.11802079198930063,0.03154275007000547
15640,0.971256045871566,0.9624602956745264,0.9637200363642964,0.9852962269984967,-0.2274442829996785,-0.5977813673957636,-0.04885056804376035
15641,0.9766867250198541,0.9568002117898475,0.9678938047270645,0.985886882135428,-0.0867545620826646,0.03136939474212731,-0.0639820770246902
15642,0.9800286798583974,0.9573147646573221,0.9716828576415001,0.9865579531661184,-0.20148513836153858,0.05718793103497318,0.011783999113595931
15643,0.9862948477163249,0.9596302536020577,0.9792648377384195,0.989290178902724,-0.12085591762127483,0.4693693044584597,0.052382089326797346
15644,1.0046756077805032,0.9616241468744758,0.9867099724873816,0.992316691057137,-0.14023301190415374,0.5584001898404305,0.061689741468421204
15645,1.0142837321674147,0.9649687420747021,0.9932671056932734,0.9952431857546175,-0.2496156966939302,0.5814696627933529,0.01274672738591154
15646,1.0255628356640356,0.9688278904026711,1.0001024661065991,0.9985737452050988,-0.30208846303708664,0.6996300356628689,0.013953619266430555
15647,1.0568936749536686,0.9768677824706534,1.0226174527185772,1.0097285443420734,0.34026107580963916,1.7061092046725759,1.6548856931737452
15648,1.0744389463082076,0.9827208240710503,1.0342038974508347,1.016456177862103,0.5046306250355796,0.9177427718478219,1.501810138488466
15649,1.0932374498819903,0.9888311421051774,1.0450374253527779,1.0231821416678406,0.36524029077407905,0.9727848995315731,-0.13343809548634666
15650,1.10785850821715,0.9949414601393093,1.0529172397230073,1.0287890437944132,0.2512819256840888,0.8437630279409829,0.0005665608343587892
15651,1.1078585082171546,1.0023381608626762,1.0673068765478377,1.037705672665505,0.4360423256679444,1.2483008264558808,0.29407936906760396
15652,1.1191376100233352,1.009799180564343,1.0789679165276838,1.045713473754405,0.2805249963594027,1.1952490242506981,0.2995688119516945
15653,1.1295812231198812,1.017388838482877,1.0893497569210315,1.0533764411469864,0.15205233572710836,1.2217029202440988,0.016882444128773478
15654,1.1421135588357363,1.024978496401416,1.098134391100021,1.0604717813252955,0.03642694115804343,1.2217029202440988,0.017756138543395517
15655,1.1479619831840595,1.0334686223585734,1.109171191130544,1.068779899037518,0.21968701461069917,1.4155174708956912,0.3296986124942054
15656,1.1487974718936942,1.0406080463879324,1.1149063738926788,1.074734242335049,0.28118484503751057,0.9889870563154912,0.20232255554219727
15657,1.1425313040357665,1.0480047471112945,1.115898170051013,1.078384996752117,0.2905611959471158,0.579349734548734,-0.13412861992170905
15658,1.1421135605261623,1.0556587245286648,1.1203410302179129,1.0835036832039215,0.287507022527283,0.8173393906180645,0.06179041144712805
15659,1.1350119022681597,1.0631840634688994,1.1235855658302074,1.0879948704391729,0.1468432700397232,0.7621299381618912,0.0646035318232217
15660,1.1279102457005927,1.069165743286159,1.1227272951262108,1.0904150193530773,0.158160842703714,0.3867647664897252,-0.05360681144577303
15661,1.1341764135585202,1.0767554012046932,1.1263769234274768,1.094766761145757,0.2028254188305036,0.6987696360877612,0.1570212655044011
15662,1.1312522005391359,1.08395914447262,1.1274058431530407,1.0978028041732435,0.13958730166406855,0.4893781093127506,0.19969907550411933
15663,1.126239266590883,1.089812185812739,1.12647464404055,1.0997447762319252,0.0711800604688507,0.31002770272372737,-0.028624373116443384
15664,1.1212263326426253,1.0943788444636278,1.1220830593386593,1.0998045407230779,0.09006395408996161,-0.027135668244099794,-0.14427774375388355
15665,1.1086939969267702,1.0982379925313286,1.1181096992495188,1.099735709586307,-0.04234842729922642,-0.05066149183822307,-0.12468880663896059
15666,1.0953261725012755,1.10306192787623,1.1121735914651127,1.09843029277627,-0.058083334868916946,-0.2855463122646519,-0.11577650179751042
15667,1.0869712820240436,1.1067924377270586,1.1084377479635643,1.0978424156457054,-0.12970933739460777,-0.1558988228277782,-0.09883286932545164
15668,1.0823760915853853,1.1101370329272846,1.1039896326846887,1.0966772428312679,-0.19417273966772947,-0.2788603706124501,0.012600764941506509
15669,1.0761099237274576,1.1120666069611302,1.098938825901917,1.0949775369762016,-0.25218980171353894,-0.4017499323062067,-0.0193891487255645
15670,1.0723502219984435,1.1134816278672328,1.0936354521464025,1.092907061246676,-0.30440515755476744,-0.5004980524866394,-0.03566879851576038
15671,1.0740211994177224,1.1159900740071305,1.0937812432069955,1.0932249858869767,-0.20199104565676962,0.01810914960965541,-0.0009148452269781606
15672,1.0811228559852943,1.1186914776024637,1.0959638321722356,1.0945127080752075,-0.22474751637451026,0.2210357547635963,0.036279446479562306
15673,1.089477746462531,1.1170834992409209,1.0972958316555008,1.0954567066799774,-0.3141858614788065,0.16166180382634976,0.01679969243462122
15674,1.096997148230133,1.1169548607637754,1.096878487407005,1.0955857686955928,-0.34870867559814817,-0.018069121534940134,-0.018690117396497053
15675,1.1011745934687516,1.1172121371975152,1.0990993838287957,1.0969469548378903,-0.33380755833794645,0.25804028934114476,0.025797398290991688
15676,1.1028455725784612,1.1179196477806983,1.10149341148385,1.0984556496342184,-0.4123398527389835,0.31185833788695666,0.04529307217529193
15677,1.1045165499977352,1.1165689458528951,1.1030043195861268,1.0996042520032838,-0.48301891769991673,0.24267358349568535,0.000438601635351483
15678,1.1057697839074099,1.1148966482527796,1.1024809567923899,1.0997985938226786,-0.43170095124573354,0.00266199583909505,-0.040964779616213184
15679,1.102845572578466,1.1130957124357967,1.1020381113515392,1.099978539951751,-0.5234297778467122,0.0026619958390940515,-0.038848663656726255
15680,1.0986681273398475,1.111230457640519,1.1014059932171885,1.1000209886118055,-0.5944928325491482,-0.03421663211701523,-0.0013809554837988184
15681,1.0928197046819503,1.108078819895733,1.0993267032922462,1.0993152821600933,-0.5894920603230113,-0.25531205869646345,-0.08919464485235067
15682,1.0915664707722808,1.10608492662331,1.0985969172534793,1.099158523769774,-0.6194701260486528,-0.09603947779692905,-0.08224720657288907
15683,1.0865535368240276,1.1044769482617671,1.0956627759300006,1.0978958614646654,-0.4970424530466266,-0.42362863723386973,-0.20620486945494115
15684,1.0836293238046433,1.1022257782953409,1.0942096540924693,1.097223403210084,-0.5132796080091863,-0.2562762132531925,-0.16870848656156395
15685,1.0836293238046433,1.100167566044623,1.0932374932636357,1.0967249253066484,-0.5853576331884595,-0.21365974536358154,0.04467739563355556
15686,1.0815406011853341,1.0989455023336874,1.0921574918363155,1.0961392030637742,-0.5927632701368357,-0.2546963121629575,-0.001425047083987113
15687,1.083211578604613,1.0966300133889568,1.0912436444747353,1.0955968676537025,-0.6683858648487041,-0.2546963121629575,-0.0030395770285026984
15688,1.0823760898949784,1.0947004393551016,1.089955582450692,1.094846368482262,-0.07364968438142187,-0.3461268187555431,-0.18070326782785157
15689,1.0802873672756692,1.0930924609935635,1.088350877250719,1.0939031250873312,-0.09544879623642122,-0.439116220013333,-0.19501212465923062
15690,1.0786163898563903,1.0923849504103758,1.0869930497738192,1.0930297515735097,-0.1288594918961967,-0.439116220013333,-0.014377654824587834
15691,1.0731857107080975,1.09116288669944,1.0835274877303225,1.0911035562441807,-0.07847870729322082,-0.8487955344669708,-0.10723722578146226
15692,1.0702614993791488,1.0908412910271277,1.0816247032482222,1.0898167160622325,-0.15955806181492568,-0.5953616636321772,-0.09492649606219891
15693,1.0661467151598456,1.0898861517788654,1.078766248010593,1.0880229803054295,-0.22276051107971084,-0.8079519990798575,0.0044083608680090145
15694,1.068235437779155,1.090207747451173,1.0801699958097402,1.0882060152097472,-0.10724895827910946,0.004369741164699245,0.20124965668731418
15695,1.0761725847467873,1.0911725344680958,1.082644799340438,1.0889963341110016,-0.17395839846378114,0.2273586966424226,0.22203387807712913
15696,1.0803500299854056,1.0920730025067287,1.083451846934994,1.0891072687334233,-0.23399689462998544,-0.019934411475467144,-0.01480718030853979
15697,1.089060004643372,1.092201640983874,1.085679154095496,1.0899549967429822,-0.2765386054342092,0.24957643068295543,0.0039012679868568605
15698,1.0932374498819903,1.0920730027670018,1.0885934117444107,1.091236603594575,-0.3378120166487309,0.41863985934980613,0.04821172913387249
15699,1.0957439177013395,1.0921373220055746,1.0913167258656495,1.0925474452338972,-0.4274368009640166,0.46115128610009326,0.017917099070050697
15700,1.0978326403206486,1.092201641244147,1.0920766478492818,1.0930161767259523,-0.45063452113480423,0.12642348703807538,-0.013004361518560662
15701,1.0974148951206086,1.0916227691381,1.0927196587585075,1.0934501873667453,-0.5289770550015155,0.12642348703807538,-0.014368830281904874
15702,1.0999213629399578,1.0916227691381,1.0960951825782228,1.0952179019757502,-0.48455616405561686,0.6254962172045899,0.07547459341818133
15703,1.103263317778506,1.0919443648104075,1.0997236043666276,1.0972271796426987,-0.5365207551533578,0.7448320135700597,0.08240004514813519
15704,1.1074407630171244,1.0924589179381552,1.1017641942898615,1.0985909484175005,-0.5143313656830284,0.4982240370307569,-0.012378180978719072
15705,1.1116182082557426,1.0929734710659078,1.1034908473018288,1.0998536972830568,-0.5977971508402774,0.4982240370307569,-0.01930363270867292
15706,1.106605272617054,1.0928448325887623,1.1021204237231284,1.099657056291033,-0.5464942503105026,-0.12906588292665905,-0.016517491241106717
15707,1.0986681273398475,1.0928448325887623,1.099931221412657,1.0989783077890056,-0.5807720970373951,-0.3250293669869012,-0.5449505663851575
15708,1.094072936901199,1.0928448325887623,1.0991084325861342,1.0988465104632117,-0.6116221590915982,-0.10678462062401112,-0.5250016987342337
15709,1.0894777464625502,1.0934237046948,1.0984122266559995,1.0987244759022896,-0.6853588649079904,-0.10678462062401112,0.003431376409817031
15710,1.0861357899335664,1.0932307472393648,1.0957639020319163,1.0976181334171924,-0.6597785537005759,-0.5161590600247766,-0.09203719692862865
15711,1.083629322114227,1.0928448323284845,1.093008205401139,1.0963454054725785,-0.6597421451046893,-0.6103574965966699,-0.12179393093185839
15712,1.079869622075639,1.0925875558947495,1.090933865901099,1.0952911223005888,-0.7171739165744121,-0.5440003990952175,-0.023269706672435345
15713,1.0727679655080766,1.0918157263332668,1.087119428256329,1.093321586657096,-0.6884121002003886,-0.9174105162579641,0.002110841707906838
15714,1.0702614993791633,1.0913654924440919,1.0846640375394567,1.091870447926036,-0.7199910511767369,-0.7100434386826268,0.00698089663579541
15715,1.071096988088798,1.0914298114223866,1.0841308189332988,1.0912718112169564,-0.7139333928332343,-0.32403935605338596,0.05705452033459053
15716,1.0727679655080766,1.0916870878561216,1.0844518443260305,1.0910900233510936,-0.674117658255765,-0.1444267753057804,0.04975082572033425
15717,1.0786163898564047,1.0926518751333174,1.0852382888026504,1.091170038510238,-0.71861894266502,-0.02565957810649464,0.0049284716251939515
15718,1.0811228559853134,1.0930377897839294,1.0846167238483142,1.0906232839801069,-0.7241913379041518,-0.315090540610347,-0.0015999806689903774
15719,1.0794518785660345,1.093478375904439,1.0830611711430744,1.0896203562761229,-0.6832348436517941,-0.5290492292539806,-0.013117473046214514
15720,1.0752744333274162,1.092770865321256,1.0809727238714746,1.088319214129889,-0.7153315202830018,-0.6823728906963408,-0.013875608069673155
15721,1.0702656747519266,1.091742402198285,1.0792081499785804,1.0871156944540972,-0.7785823713194057,-0.6816249678454489,-0.0032287789598668118
15722,1.0614930407650855,1.090134423836742,1.0741088282025035,1.0842617250278008,-0.6746073158586542,-1.3011975981947392,-0.31773592962614094
15723,1.0527245838414483,1.0878838972631035,1.0687669781388716,1.081123728805498,-0.6961887746915791,-1.4412771155295039,-0.32167254049192623
15724,1.0468761611835558,1.0856327275569504,1.0652739904919777,1.0787136086865057,-0.7156120876412116,-1.1363360374522857,0.024053579186477284
15725,1.0431122840817688,1.0836388342845322,1.0636054024914108,1.0771028581217226,-0.721485214889706,-0.7803742443131201,0.04134492509643993
15726,1.0419425981978399,1.0815291664867923,1.0601857731741215,1.074642908316554,-0.694590827929069,-1.102148003712706,-0.007203762804397482
15727,1.0423603417074394,1.0794072781300261,1.0572433343377152,1.07234158516195,-0.7485377311163208,-1.1095934404835905,-0.02109642762305362
15728,1.0423603417074345,1.0767701935129927,1.0555232149679246,1.0705819942017383,-0.6706678368135484,-0.8877845629788204,0.01829823691982244
15729,1.0402716190881303,1.0739401517007923,1.0540677293473328,1.0689527433126496,-0.7384999748577453,-0.8877845629788204,0.018831745980951737
15730,1.0393525823527452,1.0710457906500095,1.0515491476600354,1.0668233355366112,-0.6616339026878122,-1.1190155742927466,-0.07753000113156878
15731,1.040601639199211,1.0684730252715438,1.050705057009886,1.065472503807904,-0.5924544377348726,-0.7308024454179428,-0.03696176882644602
15732,1.0385129165798972,1.0662861748039585,1.0487038095283476,1.0636008915507345,-0.6106433299739679,-0.9688002114157102,0.012335705944390382
15733,1.0372596826702225,1.0644852389869757,1.0475252528389831,1.0621162539932456,-0.604027508005349,-0.8147720676250314,-0.014449847398930779
15734,1.0359020120379314,1.062089351189241,1.0451766444208215,1.0600897051674092,-0.618185847654344,-1.061899866509427,-0.023313417116913523
15735,1.0359020120379314,1.0602240963939633,1.045312938884398,1.0592376608734586,-0.5159991819125008,-0.46716755890357453,0.0569987190621393
15736,1.0404972007861542,1.0592593093770406,1.046972684661701,1.0591937412357677,-0.5073548390046685,-0.1005359826758936,0.12059539617489383
15737,1.0413326894957888,1.0579729266878055,1.0465752614391444,1.0582838960118748,-0.5110678661329795,-0.4654945440075943,0.023220792364942375
15738,1.0414371262184052,1.0561719908708225,1.044437156755163,1.0565722678377891,-0.5144095905484594,-0.7814329646613721,-0.016195842418789127
15739,1.035630477573388,1.0545061253767554,1.0411093116284096,1.0542548333838606,-0.4382309301089395,-1.0172682100959731,-0.03271824917324773
15740,1.028946566205861,1.0528981470152174,1.039297315735684,1.052593317538622,-0.42701980276546014,-0.7635481945080036,-0.013597975867216653
15741,1.023515887057568,1.0506469773090548,1.0367344742717495,1.050558202929311,-0.41601034585558294,-0.929195383174466,-0.028991917973044755
15742,1.0201781075917882,1.0480748550631087,1.034053683344168,1.0484267423663378,-0.4864373266726528,-1.0101507178689122,-0.054260788020038066
15743,1.0218073109981918,1.0457593661183828,1.0333271687259398,1.0471969369668441,-0.4944257456182335,-0.6069278516472874,0.021105591632941633
15744,1.0218073109981918,1.043765473106233,1.0327124255874387,1.0460582282636144,-0.579882092781962,-0.6069278516472874,0.040101444130387194
15745,1.0247315240175712,1.0422218139832675,1.0329644686835724,1.0453763737364998,-0.6108211552616756,-0.40449501858167275,0.004926668049282818
15746,1.0314112600123302,1.0413213462049127,1.034979559414419,1.0456142058448374,-0.6041875507642859,0.025015173960018868,0.08525097024474773
15747,1.0343354713412836,1.0402272778385933,1.0359124258195056,1.0454619153766742,-0.6441889566842114,-0.15076698881713135,0.07028212522977786
15748,1.0364241939605927,1.0399056821662809,1.0361869677518716,1.045072568929225,-0.6457114612830126,-0.2667328819967845,-0.019600711119251175
15749,1.0355887035605225,1.0395834431011757,1.0353896582937778,1.044215388947497,-0.6126029546927358,-0.49161994526424113,-0.03076137873725572
15750,1.0318290018315035,1.0390045707348554,1.034715011829237,1.0434217037792297,-0.6517628202198164,-0.49161994526424113,-0.021202844583691604
15751,1.0326644905411382,1.038618655823975,1.0362033844270595,1.0436801576261878,-0.6295421134812524,0.04615685403580896,0.015109734311734766
15752,1.0451968262569933,1.0404067279494074,1.0441552650852108,1.0471478460622992,-0.40267095954847193,1.146727218876318,0.3647408754245312
15753,1.0481210392763776,1.0404704040554555,1.0439338882669444,1.047006121243647,-0.07206481383767051,-0.10540902364388247,-0.4849145489696737
15754,1.0464500618571084,1.0396342552554003,1.0409151317549699,1.045509041655138,-0.004377672056775658,-0.46690728421115635,-0.8983905837988878
15755,1.0316201317671372,1.0372866068215247,1.0323118198482664,1.0412048988526343,0.5047645520113737,-1.0677181650329446,-46.02922153139223
15756,1.0261894526188537,1.0383800320553196,1.0375161585193162,1.04324175013121,1.1009075500824188,0.291993759696887,-11.127004100632666
15757,1.0416459996636527,1.040631201761473,1.0478401077953332,1.0479835974725649,1.223691212610213,0.712921021027144,51.633533889039725
15758,1.0629509710567797,1.0433969245953834,1.0573479675499062,1.052746702246003,1.3571823803759815,0.7632348375585616,18.71122714831048
15759,1.091984215972311,1.0457124135401141,1.0641060627185124,1.0565361423056328,1.7186756634554616,0.6249462319082824,-1.417539774531206
15760,1.0903132385530416,1.0467575996703187,1.0633893662810268,1.056940672411616,1.8371471468659029,0.009742501959416195,-13.221393611040973
15761,1.0685905219598844,1.0456641741762553,1.0563478451352517,1.054211026132132,2.0127289568866473,-0.4785758267162311,-26.488847574526993
15762,1.0503768596376328,1.0449180722581375,1.0533240339135832,1.0530990961288604,1.9983588287664424,-0.2318238020094635,-10.010901449258485
15763,1.0407687352507216,1.0456255828413252,1.0547809177026393,1.0540065590026402,1.93370761887146,0.08014163137301211,12.502881675918815
15764,1.0474568253718881,1.0476844384848407,1.0596198873555336,1.05658640226287,2.0191829709949083,0.3354217028145195,11.90250760246219
15765,1.0535057673486203,1.0484163901860812,1.0568854878611134,1.055680957426106,2.051518254882573,-0.1869448265506913,-3.0482469891547646
15766,1.0545919035163585,1.0488666240752609,1.0544482114282463,1.0547829816556262,1.964311722011362,-0.1957392431883168,-9.191714511428165
15767,1.0525031808970493,1.0500886877861966,1.0544451278990208,1.0549448701301656,2.0122479030916223,-0.03314313080612704,3.263456044159119
15768,1.047903813395192,1.0519532997092278,1.0565017460574924,1.056088114387137,1.9864329446055267,0.12649843165998473,7.384835248941283
15769,1.0698437558695542,1.0558124477769286,1.0677658865065032,1.0617409056050051,2.2850011712620857,0.7443328115868015,42.115509947786336
15770,1.0748566898178071,1.0570345112275912,1.0667435430168055,1.0618840658149347,2.603361994423515,-0.03863912686591967,17.852090725280753
15771,1.0769454124371212,1.0581279364613814,1.0661358869438269,1.0621407901934492,2.4022422105880534,-0.022078252607438374,-20.075414085236574
15772,1.0706792445791935,1.0579992982445092,1.0625328759934665,1.06088847692064,2.3604136928430686,-0.2270605925159219,-4.148333287159238
15773,1.0768242674616992,1.062354347035156,1.076655554687748,1.0680122035769584,2.7939776018147815,0.718481844623608,59.92590332142862
15774,1.1031421728030744,1.0673069203366565,1.090481983483547,1.0755134342355985,2.6210321519980737,0.7987446717603406,68.90809751488332
15775,1.1270872898710003,1.072215756982769,1.100976622339827,1.0818779103235068,2.430902486433872,0.7118356130488249,3.2568727341815933
15776,1.1751279101151115,1.080062691595311,1.1216148876741594,1.0934429573260567,2.669853100466201,1.1858365835543594,57.264134363616755
15777,1.207833128289841,1.089324647113951,1.1468001368532421,1.1078763870082335,2.7161926651593395,1.432909609926796,89.14146991140501
15778,1.2249982513940258,1.0949905197118859,1.1604117969933248,1.117526796064421,2.8498415733183498,0.9087625723782382,8.18103307748905
15779,1.2415743544930498,1.1020013055243678,1.170361769611306,1.125706174599816,2.694295597842005,0.8081779105304263,-24.38803860643527
15780,1.2478405223509774,1.1110703035875675,1.1841864476981194,1.135887209921805,2.6232617413716244,1.0117389434833575,2.020544899593096
15781,1.2365614205447968,1.1208789717231051,1.1927954118060409,1.1438240734485063,2.4213013554776905,0.8045029191285896,2.0571543310441984
15782,1.2229471274148287,1.1252848326679765,1.1909420999967948,1.146765042129392,2.5672000607472323,0.25349107215870714,-17.038510215300185
15783,1.1978824542926827,1.1260566622294688,1.1807508987033586,1.1453285185015791,2.7272411650928134,-0.18044743472845642,-37.168949632883766
15784,1.1715645489512978,1.127793278807879,1.176760835693401,1.1462334358286606,2.6069410554228276,0.04339719747153108,-12.243345147138466
15785,1.1506230158652984,1.1299074487935528,1.1736085698292542,1.1471793489444626,2.4526993067522307,0.05429597278693842,10.21090365653723
15786,1.140806018033154,1.1330590862780656,1.1686580993474969,1.1469538201989313,2.279402972219529,-0.06863363224708216,-2.3815513553101457
15787,1.1488768428562408,1.1384181568133531,1.1668682396525545,1.1479022472165321,2.1234362711400974,0.06148946728433035,0.4172691556902625
15788,1.153054288094864,1.1436022791654825,1.16758800420555,1.1498582022481236,2.0405308258815453,0.1826868055424054,5.8535672204151075
